20110211,1821.0,1821.0,1821.0,1821.0,0,10
20110214,1835.7,1835.7,1835.7,1835.7,0,10
20110215,1839.2,1839.2,1839.2,1839.2,0,10
20110216,1841.9,1841.9,1841.9,1841.9,0,10
20110217,1851.2,1851.2,1851.2,1851.2,0,10
20110218,1847.6,1850.7,1847.6,1850.7,1,11
20110222,1860.5,1860.5,1794.4,1794.4,2,11
20110223,1784.9,1784.9,1784.9,1784.9,0,11
20110224,1794.4,1794.4,1794.4,1794.4,0,11
20110225,1811.6,1811.6,1811.6,1811.6,0,11
20110228,1817.3,1817.3,1817.3,1817.3,0,11
20110301,1853.3,1853.3,1853.3,1853.3,1,12
20110302,1867.4,1867.4,1867.4,1867.4,0,12
20110303,1841.4,1841.4,1841.4,1841.4,0,12
20110304,1846.3,1846.3,1846.3,1846.3,0,12
20110307,1829.0,1829.0,1828.6,1828.6,1,13
20110308,1810.9,1810.9,1810.9,1810.9,0,13
20110309,1810.1,1810.1,1810.1,1810.1,0,13
20110310,1770.5,1773.7,1770.5,1773.7,1,14
20110311,1789.8,1789.8,1789.8,1789.8,0,14
20110314,1760.6,1760.6,1760.6,1760.6,0,14
20110315,1713.5,1713.5,1713.5,1713.5,0,14
20110316,1708.4,1708.4,1708.4,1708.4,0,14
20110317,1714.7,1714.7,1714.7,1714.7,0,14
20110318,1731.7,1731.7,1731.7,1731.7,0,14
20110321,1753.3,1753.3,1753.3,1753.3,0,14
20110322,1747.8,1747.8,1747.8,1747.8,0,14
20110323,1768.2,1768.2,1768.2,1768.2,0,14
20110324,1768.7,1768.7,1768.7,1768.7,0,14
20110325,1754.6,1754.6,1754.6,1754.6,0,14
20110328,1758.7,1758.7,1758.7,1758.7,0,14
20110329,1750.3,1750.3,1750.3,1750.3,0,14
20110330,1781.1,1781.1,1781.1,1781.1,0,14
20110331,1790.1,1790.1,1790.1,1790.1,0,14
20110401,1783.5,1783.5,1783.5,1783.5,0,14
20110404,1795.1,1795.1,1792.5,1792.5,1,14
20110405,1802.0,1802.2,1802.0,1802.2,1,14
20110406,1803.1,1803.1,1803.1,1803.1,0,14
20110407,1795.9,1795.9,1795.9,1795.9,0,14
20110408,1817.4,1817.4,1817.4,1817.4,2,16
20110411,1803.0,1803.0,1798.2,1798.2,1,16
20110412,1781.5,1783.2,1779.7,1779.7,2,16
20110413,1790.7,1790.7,1782.1,1782.6,3,17
20110414,1785.0,1800.8,1785.0,1800.8,1,18
20110415,1799.3,1800.2,1798.0,1800.2,2,20
20110418,1788.2,1788.2,1788.2,1788.2,0,20
20110419,1776.1,1776.1,1776.1,1776.1,0,20
20110420,1809.6,1809.6,1808.1,1808.1,1,21
20110421,1826.5,1826.5,1826.5,1826.5,0,21
20110425,1833.8,1833.8,1833.8,1833.8,0,21
20110426,1808.8,1811.9,1808.8,1811.1,2,23
20110427,1824.9,1824.9,1824.9,1824.9,0,23
20110428,1833.0,1845.6,1829.6,1845.6,3,26
20110429,1852.5,1884.2,1852.5,1870.8,5,29
20110502,1848.5,1881.4,1848.4,1881.4,5,29
20110503,1867.6,1878.3,1858.0,1866.3,30,52
20110504,1852.0,1852.0,1831.9,1831.9,2,52
20110505,1784.3,1784.3,1776.0,1784.0,7,50
20110506,1791.8,1791.8,1791.8,1791.8,0,50
20110509,1807.8,1807.8,1799.8,1800.5,2,52
20110510,1806.7,1806.8,1798.0,1806.8,14,64
20110511,1801.7,1801.7,1781.5,1781.5,5,69
20110512,1781.0,1781.0,1773.0,1777.1,12,78
20110513,1775.5,1775.5,1775.5,1775.5,0,78
20110516,1765.0,1765.6,1765.0,1765.6,3,78
20110517,1779.7,1779.7,1766.7,1766.7,2,80
20110518,1785.6,1785.6,1785.6,1785.6,0,80
20110519,1774.4,1774.4,1774.4,1774.4,0,80
20110520,1775.0,1775.0,1775.0,1775.0,0,80
20110523,1753.0,1761.8,1752.6,1761.8,8,88
20110524,1767.3,1767.9,1767.3,1767.9,1,88
20110525,1785.4,1785.4,1785.4,1785.4,0,88
20110526,1783.7,1783.7,1783.7,1783.7,0,88
20110527,1805.6,1805.6,1805.6,1805.6,0,88
20110531,1808.0,1840.5,1808.0,1840.5,23,103
20110601,1833.5,1840.0,1827.0,1830.3,21,118
20110602,1824.0,1824.0,1824.0,1824.0,7,125
20110603,1830.1,1830.1,1830.1,1830.1,3,128
20110606,1833.4,1833.4,1827.5,1827.5,28,154
20110607,1829.7,1836.7,1829.6,1836.7,11,161
20110608,1837.2,1837.2,1837.2,1837.2,7,168
20110609,1834.1,1850.8,1834.1,1850.8,17,178
20110610,1839.7,1839.7,1839.7,1839.7,109,281
20110613,1825.6,1825.6,1805.0,1815.4,96,355
20110614,1804.2,1804.2,1802.5,1802.5,14,359
20110615,1781.6,1781.6,1781.6,1781.6,0,359
20110616,1775.0,1775.0,1762.0,1767.4,35,389
20110617,1758.8,1758.8,1758.8,1758.8,2,389
20110620,1748.0,1748.0,1736.9,1736.9,78,462
20110621,1754.6,1754.6,1753.8,1753.8,119,570
20110622,1754.9,1758.7,1754.0,1758.7,46,608
20110623,1732.2,1732.2,1700.0,1701.0,58,642
20110624,1691.9,1692.0,1683.0,1684.3,28,669
20110627,1682.2,1682.2,1678.3,1678.3,32,701
20110628,1699.0,1699.9,1694.0,1697.3,57,750
20110629,1717.2,1730.2,1717.2,1729.8,58,801
20110630,1735.6,1736.8,1729.3,1729.3,26,812
20110701,1715.0,1721.1,1708.9,1720.0,20,831
20110705,1727.0,1746.6,1727.0,1745.4,67,894
20110706,1741.5,1741.9,1730.6,1736.6,41,931
20110707,1735.0,1747.6,1735.0,1746.2,16,941
20110708,1751.4,1751.4,1736.6,1736.6,31,965
20110711,1735.8,1735.8,1729.9,1731.7,47,1006
20110712,1737.0,1746.0,1737.0,1739.6,39,1041
20110713,1747.0,1773.0,1747.0,1770.2,46,1079
20110714,1769.5,1785.0,1769.5,1777.3,43,1094
20110715,1765.8,1765.8,1756.5,1758.0,25,1103
20110718,1763.2,1783.0,1763.2,1778.0,50,1108
20110719,1777.5,1782.4,1775.7,1779.5,45,1143
20110720,1771.4,1782.2,1771.4,1779.4,35,1150
20110721,1787.4,1790.3,1787.4,1790.3,23,1165
20110722,1791.9,1803.0,1791.9,1801.4,31,1185
20110725,1798.5,1799.1,1797.0,1797.4,52,1219
20110726,1798.0,1810.3,1791.3,1810.3,60,1254
20110727,1817.8,1823.0,1810.5,1811.1,34,1259
20110728,1801.1,1801.1,1794.0,1795.6,19,1275
20110729,1788.2,1790.2,1785.2,1788.4,56,1313
20110801,1795.0,1805.2,1795.0,1797.9,55,1353
20110802,1800.5,1802.2,1796.5,1796.8,47,1377
20110803,1799.4,1804.0,1782.3,1788.3,65,1411
20110804,1790.8,1790.8,1721.9,1732.7,143,1505
20110805,1718.7,1723.1,1686.9,1722.6,88,1563
20110808,1717.1,1730.8,1717.1,1726.9,212,1640
20110809,1720.0,1763.0,1716.5,1760.0,223,1773
20110810,1765.0,1781.0,1753.3,1775.3,239,1938
20110811,1774.9,1797.1,1774.9,1795.7,251,2117
20110812,1794.0,1809.0,1794.0,1799.9,77,2135
20110815,1805.0,1813.0,1799.0,1800.2,81,2163
20110816,1819.4,1828.0,1817.1,1820.6,86,2152
20110817,1823.7,1850.2,1823.7,1843.6,131,2204
20110818,1843.8,1851.5,1829.6,1850.7,160,2269
20110819,1849.1,1885.0,1848.3,1878.1,234,2404
20110822,1885.0,1913.5,1885.0,1909.2,419,2632
20110823,1916.8,1916.8,1867.9,1883.7,359,2758
20110824,1868.0,1887.3,1809.5,1828.9,449,2780
20110825,1817.1,1829.6,1797.9,1824.8,410,2844
20110826,1828.0,1838.7,1811.5,1829.7,223,2933
20110829,1840.9,1850.5,1823.6,1827.9,190,3004
20110830,1830.2,1863.5,1830.0,1856.6,389,3270
20110831,1860.1,1862.1,1850.2,1860.0,1029,4096
20110901,1851.7,1862.2,1846.0,1856.8,576,4440
20110902,1857.0,1891.3,1852.5,1888.6,1023,5234
20110906,1892.7,1903.1,1856.0,1862.0,1537,6051
20110907,1858.8,1860.0,1819.6,1832.6,732,6137
20110908,1834.8,1868.8,1831.9,1858.3,594,6405
20110909,1855.8,1871.1,1831.6,1841.9,855,6868
20110912,1839.5,1842.3,1804.2,1813.7,1970,7822
20110913,1818.0,1827.9,1810.1,1818.1,1613,9181
20110914,1832.3,1832.4,1816.7,1820.7,1340,10213
20110915,1806.0,1814.0,1781.9,1785.2,1089,10691
20110916,1789.1,1824.4,1775.0,1818.2,785,10885
20110919,1820.3,1831.1,1771.1,1776.4,1113,11502
20110920,1779.5,1794.5,1773.4,1786.6,1590,12657
20110921,1783.6,1799.9,1765.0,1792.8,2006,14045
20110922,1769.0,1776.0,1685.0,1715.6,5426,16756
20110923,1700.1,1712.0,1606.4,1617.0,4401,18739
20110926,1627.0,1628.3,1478.0,1549.0,7296,21229
20110927,1560.6,1595.1,1555.6,1577.4,10400,26120
20110928,1560.8,1573.8,1520.3,1538.1,14189,31386
20110929,1530.2,1556.9,1510.6,1532.9,10269,32793
20110930,1527.9,1548.5,1504.4,1523.6,8640,33264
20111003,1524.2,1535.5,1495.5,1517.1,9030,34093
20111004,1510.0,1515.2,1450.0,1468.6,11969,34631
20111005,1482.0,1497.8,1434.5,1482.9,11007,35172
20111006,1492.0,1525.0,1471.3,1508.1,8172,34949
20111007,1516.7,1544.3,1486.6,1493.3,9179,35721
20111010,1493.3,1531.6,1490.0,1525.1,4278,35805
20111011,1528.8,1547.5,1511.1,1518.8,5598,35539
20111012,1522.4,1559.4,1522.4,1554.4,6013,35376
20111013,1551.1,1557.4,1526.8,1532.4,5390,34820
20111014,1533.5,1564.6,1530.0,1554.9,6247,34759
20111017,1557.2,1583.6,1545.7,1551.8,6587,34495
20111018,1557.0,1562.0,1519.2,1540.7,6086,34525
20111019,1533.2,1556.7,1514.3,1523.1,5009,34710
20111020,1519.0,1521.8,1466.0,1490.4,9436,34422
20111021,1501.5,1516.9,1487.0,1509.2,6975,34825
20111024,1514.8,1549.9,1510.0,1542.0,6192,34401
20111025,1548.0,1571.7,1539.0,1568.8,7859,34125
20111026,1568.4,1600.0,1564.1,1597.2,7851,34141
20111027,1597.1,1644.9,1594.0,1641.4,7903,34376
20111028,1641.9,1661.8,1628.6,1651.8,6503,33937
20111031,1649.9,1650.5,1596.1,1607.6,5904,34385
20111101,1609.5,1614.1,1559.6,1582.0,8304,34524
20111102,1588.0,1617.5,1581.1,1601.3,4913,34361
20111103,1608.5,1648.0,1587.5,1647.0,8168,34895
20111104,1646.7,1646.7,1622.4,1629.3,3552,34603
20111107,1639.8,1662.5,1628.7,1658.0,6455,35035
20111108,1661.1,1676.2,1646.8,1673.1,5446,35237
20111109,1660.6,1676.4,1625.1,1643.7,6580,35570
20111110,1633.1,1636.0,1606.5,1627.3,5174,35540
20111111,1624.5,1649.0,1611.9,1646.7,3891,35374
20111114,1649.1,1667.3,1639.2,1644.1,4299,34774
20111115,1644.2,1657.0,1623.1,1642.7,5031,34566
20111116,1643.1,1649.0,1613.0,1631.2,6202,34731
20111117,1627.9,1628.3,1579.0,1581.1,8481,34385
20111118,1585.9,1605.0,1569.7,1588.7,6110,33853
20111121,1591.1,1593.0,1538.5,1543.8,7686,33804
20111122,1553.9,1574.0,1542.0,1571.0,5929,33688
20111123,1574.2,1574.7,1539.1,1558.3,5837,33106
20111125,1548.5,1565.8,1526.1,1533.1,6537,33572
20111128,1537.1,1567.5,1536.0,1539.5,5011,33241
20111129,1546.0,1551.6,1533.4,1540.7,4655,33232
20111130,1538.2,1563.5,1513.0,1560.8,12794,35041
20111201,1559.6,1574.9,1548.4,1557.2,8754,33938
20111202,1562.3,1573.0,1546.0,1548.5,7314,33967
20111205,1552.5,1560.0,1520.1,1532.5,7215,33400
20111206,1522.0,1528.8,1500.6,1524.0,9064,32828
20111207,1523.6,1538.4,1510.0,1522.0,9283,32531
20111208,1528.2,1537.5,1491.0,1494.4,9587,32215
20111209,1497.0,1517.9,1488.6,1515.8,9504,30232
20111212,1513.1,1520.0,1483.4,1486.9,7133,29027
20111213,1487.0,1506.2,1470.1,1492.3,6571,27939
20111214,1474.7,1484.1,1408.5,1426.3,15389,25110
20111215,1423.0,1428.0,1376.0,1407.0,10228,24769
20111216,1401.7,1432.0,1400.5,1417.3,6599,23191
20111219,1422.0,1427.5,1405.0,1413.6,6405,21737
20111220,1410.1,1437.0,1407.6,1432.9,8383,18884
20111221,1434.1,1454.3,1416.9,1431.7,6837,17305
20111222,1432.2,1435.8,1415.8,1424.4,8019,13009
20111223,1425.0,1439.2,1424.3,1429.5,7107,8899
20111227,1431.1,1439.7,1421.5,1433.9,4031,7889
20111228,1436.2,1436.2,1383.0,1387.7,6988,3277
20111229,1387.2,1387.2,1347.0,1363.4,3711,835
20111230,1387.4,1399.7,1372.4,1399.7,752,534
20120103,1408.1,1429.3,1407.0,1427.3,33,433
20120104,1417.5,1437.8,1415.6,1423.1,146,179
20120105,1425.0,1425.1,1409.6,1414.5,86,148
20120106,1415.0,1418.6,1401.4,1404.5,11,139
20120109,1388.7,1427.6,1388.7,1427.5,40,139
20120110,1466.1,1471.2,1458.2,1462.4,27,141
20120111,1463.6,1496.6,1463.6,1496.6,95,115
20120112,1498.7,1499.5,1498.7,1499.0,43,88
20120113,1479.8,1486.8,1479.8,1486.8,46,89
20120117,1498.1,1531.2,1497.6,1526.7,10,88
20120118,1523.3,1523.3,1523.3,1523.3,0,87
20120119,1529.2,1529.2,1516.0,1516.0,6,87
20120120,1530.3,1530.3,1530.3,1530.3,0,87
20120123,1547.0,1563.2,1547.0,1559.1,7,92
20120124,1547.0,1550.6,1543.7,1550.2,7,93
20120125,1574.1,1577.8,1572.2,1577.4,31,89
20120126,1609.6,1613.8,1609.6,1613.8,12,26
20120127,1620.0,1620.0,1620.0,1620.0,0,0
